id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3801071,18652665,"13 Sandymount Road, Sandymount, Dublin 4",2500000.0,325,325 m²,5,3,End of Terrace,2022-08-10,D2,112264833,297.31 kWh/m2/yr,53.335484,-6.220471,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/end-of-terrace-house-13-sandymount-road-sandymount-dublin-4/3801071
3801007,18652596,"78A Whitebarn Road, Churchtown, Dublin 14",375000.0,88,88 m²,3,2,Detached,2022-08-09,E1,108726928,304.67 kWh/m2/yr,53.2944298,-6.263634,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-78a-whitebarn-road-churchtown-dublin-14/3801007
3800921,18651926,"160 Edgewood Lawns, Blanchardstown, Blanchardstown, Dublin 15",279500.0,82,82 m²,3,1,Semi-D,2022-08-10,E1,,,53.394464,-6.380998,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-160-edgewood-lawns-blanchardstown-blanchardstown-dublin-15/3800921
3800869,18650731,"Townhouse 2, Brabazon Hall, Dublin 8",425000.0,84,84 m²,2,1,Townhouse,2022-07-22,C2,,,53.339047,-6.280667,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/townhouse-townhouse-2-brabazon-hall-dublin-8/3800869
3799354,18640655,"28 Joyce Road, Drumcondra, Dublin 9",375000.0,75,75 m²,2,1,Semi-D,2022-08-10,F,114766868,420.28 kWh/m2/yr,53.373115,-6.259269,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-28-joyce-road-drumcondra-dublin-9/3799354
3799064,18638041,"135 Mount Tallant Avenue, Terenure, Terenure, Dublin 6",525000.0,108,108 m²,3,1,Terrace,2022-04-22,D2,114637671,286.16 kWh/m2/yr,53.315191,-6.29027,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-135-mount-tallant-avenue-terenure-terenure-dublin-6/3799064
3799176,18638306,"75 Harold's Cross Road, Harold's Cross, Dublin 6W",695000.0,120,120 m²,3,3,Semi-D,2022-08-10,F,114812340,420.41 kWh/m2/yr,53.326645,-6.277557,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-75-harolds-cross-road-harolds-cross-dublin-6w/3799176
3799121,18638064,"49 Glenealy Downs, Clonsilla, Huntstown, Dublin 15",385000.0,116,116 m²,3,3,Semi-D,2022-08-10,C1,114857949,174.71 kWh/m2/yr,53.399542,-6.415419,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-49-glenealy-downs-clonsilla-huntstown-dublin-15/3799121
3798946,18636930,"33a Ashtown Grove, Navan Road (D7), Dublin 7",695000.0,N/A,,5,2,Detached,2022-07-28,C2,111178141,178.1 kWh/m2/yr,53.3707696,-6.3240769,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-33a-ashtown-grove-navan-road-d7-dublin-7/3798946
3798653,18635360,"23 Bayside Walk, Sutton, Dublin 13",475000.0,84,84 m²,3,1,Semi-D,2022-08-10,E1,112241351,332.77 kWh/m2/yr,53.391457,-6.142055,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-23-bayside-walk-sutton-dublin-13/3798653
3798623,18634223,"Cova Nua, Rugged Lane, Porterstown, Castleknock, Dublin 15",1250000.0,168,168 m²,4,2,Detached,2022-08-10,F,105715528,,53.370052,-6.409038,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-cova-nua-rugged-lane-porterstown-castleknock-dublin-15/3798623
3798329,18631352,"The Old Post Office, Enniskerry Road, Kilternan, Dublin 18",895000.0,280,280 m²,4,2,Detached,2022-08-08,SI_666,,,53.232386,-6.189213,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-the-old-post-office-enniskerry-road-kilternan-dublin-18/3798329
3798265,18630117,"Shandon Cottage, Montpelier Parade, Monkstown, Co. Dublin",850000.0,112,112 m²,4,2,Detached,2022-08-10,D2,114147531,283.6 kWh/m2/yr,53.295273,-6.166437,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-shandon-cottage-montpelier-parade-monkstown-co-dublin/3798265
3797657,18627437,"1 Drumfinn Road, Ballyfermot, Dublin 10",330000.0,N/A,,3,2,End of Terrace,2022-07-28,D1,114816184,229.99 kWh/m2/yr,53.3429319,-6.3600869,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/end-of-terrace-house-1-drumfinn-road-ballyfermot-dublin-10/3797657
3797347,18624994,"13 Ard Mor Park, Tallaght, Tallaght, Dublin 24",245000.0,102,102 m²,3,1,End of Terrace,2022-07-15,C1,,,53.287518,-6.416364,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/end-of-terrace-house-13-ard-mor-park-tallaght-tallaght-dublin-24/3797347
3797034,18621351,"Rose Cottage, 10 Rochestown Avenue, Dun Laoghaire, Co. Dublin",575000.0,63,63 m²,3,1,Detached,2022-08-08,C3,114364458,209.44 kWh/m2/yr,53.278773,-6.156298,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-rose-cottage-10-rochestown-avenue-dun-laoghaire-co-dublin/3797034
3796828,18619241,"223 Decies Road, Ballyfermot, Ballyfermot, Dublin 10",224950.0,N/A,,2,1,Terrace,2022-05-20,G,114882863,618.8 kWh/m2/yr,53.339028,-6.34555,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-223-decies-road-ballyfermot-ballyfermot-dublin-10/3796828
3796572,18616122,"21 Whitebeam Road, Clonskeagh, Dublin 14",1150000.0,137,137 m²,4,2,Semi-D,2022-08-10,D2,108020223,,53.312385,-6.241057,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-21-whitebeam-road-clonskeagh-dublin-14/3796572
3796540,18615675,"4 Curragh Hall Court, Tyrellstown, Tyrrelstown, Dublin 15",299950.0,N/A,,3,3,Terrace,2022-06-21,C1,,,53.415771,-6.386643,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-4-curragh-hall-court-tyrellstown-tyrrelstown-dublin-15/3796540
3796044,18612781,"53 Gurteen Avenue, Ballyfermot, Dublin 10",285000.0,N/A,,3,1,Terrace,2022-07-28,E1,114812803,338.46 kWh/m2/yr,53.3455545,-6.3611061,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-53-gurteen-avenue-ballyfermot-dublin-10/3796044
3796113,18613147,"76 Brandon Road, Drimnagh, Dublin 12",349950.0,77,77 m²,3,1,Terrace,2022-08-10,D1,,,53.325748,-6.326258,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-76-brandon-road-drimnagh-dublin-12/3796113
3795878,18612646,"22 Castlecurragh Heath, Mulhuddart, Mulhuddart, Dublin 15",274950.0,N/A,,3,2,Semi-D,2022-06-21,C2,,,53.404504,-6.393472,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-22-castlecurragh-heath-mulhuddart-mulhuddart-dublin-15/3795878
3795725,18609384,"3 Castleknock Laurels, Castleknock, Dublin 15",500000.0,90,90 m²,3,1,Semi-D,2022-08-10,C3,114783012,215.51 kWh/m2/yr,53.377122,-6.375715,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-3-castleknock-laurels-castleknock-dublin-15/3795725
3795684,18609339,"Bohy, 13 Sandycove Road, Sandycove, Co. Dublin",1500000.0,210,210 m²,4,2,Semi-D,2022-07-13,C1,100281021,166.96 kWh/m2/yr,53.285934,-6.118295,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-bohy-13-sandycove-road-sandycove-co-dublin/3795684
3795561,18607442,"22 St Anthony's Crescent, Greenhills, Walkinstown, Dublin 12",399950.0,N/A,,3,1,End of Terrace,2022-08-10,,,,53.311904,-6.334486,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/end-of-terrace-house-22-st-anthonys-crescent-greenhills-walkinstown-dublin-12/3795561
3795021,18602542,"117 Red Arches Road, The Coast, Baldoyle, Dublin 13",395000.0,N/A,,2,3,Terrace,2022-06-21,A3,,,53.400843,-6.140509,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-117-red-arches-road-the-coast-baldoyle-dublin-13/3795021
3794628,18600313,"2 Grosvenor Terrace, Off Sorrento Road, Dalkey, Co. Dublin",1395000.0,157,157 m²,3,2,Semi-D,2022-08-10,,,,53.274679,-6.097644,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-2-grosvenor-terrace-off-sorrento-road-dalkey-co-dublin/3794628
3793959,18597765,"92 Laverna Way, Castleknock, Dublin 15",695000.0,N/A,,4,3,Semi-D,2022-07-28,B2,102288917,124.98 kWh/m2/yr,53.3752219,-6.3814804,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-92-laverna-way-castleknock-dublin-15/3793959
