id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3961734,19489929,"Ballynunnery, Rathoe, Co. Carlow",445000.0,N/A,1 ac,5,4,Detached,2022-08-10,B3,112562731,141.82 kWh/m2/yr,52.7665328,-6.8355616,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-ballynunnery-rathoe-co-carlow/3961734
3958718,19458882,"37 Quinagh Green, Blackbog Road, Carlow Town, Co. Carlow",225000.0,85,85 m²,3,2,Semi-D,2022-08-09,C3,115173601,208.5 kWh/m2/yr,52.820213,-6.922633,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-37-quinagh-green-blackbog-road-carlow-town-co-carlow/3958718
3958350,19452694,"5 Pollerton Road Lower, Carlow Town, Co. Carlow",175000.0,33,33 m²,2,1,Terrace,2022-08-10,D2,105396162,298.96 kWh/m2/yr,52.836486,-6.922676,Buy,CARLOW,http://www.daft.ie/for-sale/terraced-house-5-pollerton-road-lower-carlow-town-co-carlow/3958350
3957013,19443477,"1 Woodbrook Close, Rathnapish, Carlow Town, Co. Carlow",299500.0,120,120 m²,4,3,Semi-D,2022-08-10,C2,100639533,190.26 kWh/m2/yr,52.840636,-6.917267,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-1-woodbrook-close-rathnapish-carlow-town-co-carlow/3957013
3956325,19436867,"Ballybeg Little, Graiguenamanagh, Co. Carlow",120000.0,N/A,,3,1,Detached,2022-08-09,SI_666,,,52.52638,-6.876693,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-ballybeg-little-graiguenamanagh-co-carlow/3956325
3949116,19411343,"Knocknaree House, Friarstown, Palatine, Co. Carlow",399950.0,223,223 m²,5,3,Detached,2022-06-27,C1,102482939,164.69 kWh/m2/yr,52.837979,-6.817493,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-knocknaree-house-friarstown-palatine-co-carlow/3949116
3947649,19399878,"Fairgreen, Hacketstown, Co. Carlow",265000.0,116,116 m²,3,2,Semi-D,2022-07-21,A3,,,52.8628758,-6.5549582,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-fairgreen-hacketstown-co-carlow/3947649
3946322,19385044,"Kilbrannish, Bunclody, Co. Carlow",425000.0,244,244 m²,4,3,Detached,2022-06-24,B3,101871747,126.12 kWh/m2/yr,52.649305,-6.741517,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-kilbrannish-bunclody-co-carlow/3946322
3946382,19386004,"Kilbranish, Bunclody, Co. Wexford",425000.0,244,244 m²,4,3,Detached,2022-06-24,B3,101871747,126.12 kWh/m2/yr,52.649305,-6.741517,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-kilbranish-bunclody-co-wexford/3946382
3941798,19341935,"14 Castleview, Graiguecullen, Graiguecullen, Co. Carlow",175000.0,91,91 m²,3,2,Townhouse,2022-06-21,D1,112607098,257.49 kWh/m2/yr,52.835659,-6.938649,Buy,CARLOW,http://www.daft.ie/for-sale/townhouse-14-castleview-graiguecullen-graiguecullen-co-carlow/3941798
3941395,19337449,"33 Beechwood Close, Bagenalstown, Co. Carlow",270000.0,105,105 m²,3,2,Semi-D,2022-08-10,C1,115052151,,52.701446,-6.966144,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-33-beechwood-close-bagenalstown-co-carlow/3941395
3940887,19332862,"72 The Laurels, Tullow Road, Carlow Town, Co. Carlow",157000.0,80,80 m²,3,1,Terrace,2022-08-10,B3,115159758,140.37 kWh/m2/yr,52.824057,-6.908923,Buy,CARLOW,http://www.daft.ie/for-sale/terraced-house-72-the-laurels-tullow-road-carlow-town-co-carlow/3940887
3933690,19261865,"Knockullard, Corries, Corries, Co. Carlow",785000.0,340,340 m²,5,4,Detached,2022-08-10,C3,,,52.642049,-6.900797,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-knockullard-corries-corries-co-carlow/3933690
3938145,19306982,"Knockullard, Borris, Co. Carlow",785000.0,340,340 m²,5,4,Detached,2022-08-09,C3,112672753,,52.642049,-6.900797,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-knockullard-borris-co-carlow/3938145
3937141,19297306,"23 Anglers Walk, Burrin Road, Carlow, Carlow Town, Co. Carlow",229500.0,99,99 m²,3,3,Semi-D,2022-08-10,C3,115161317,221.96 kWh/m2/yr,52.831818,-6.920858,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-23-anglers-walk-burrin-road-carlow-carlow-town-co-carlow/3937141
